      #Energy        TDOS-UP        TDOS-DOWN
     -18.10214       0.00000       0.00000
     -18.06214       0.00000       0.00000
     -18.02214       0.00000       0.00000
     -17.98214       0.00000       0.00000
     -17.94214       0.00000       0.00000
     -17.90214       0.00000       0.00000
     -17.86214       0.00000       0.00000
     -17.82214       0.00000       0.00000
     -17.78214       0.00000       0.00000
     -17.74214       0.00000       0.00000
     -17.70214       0.00000       0.00000
     -17.66214       0.00000       0.00000
     -17.62214       0.00000       0.00000
     -17.58214       0.00000       0.00000
     -17.54214       0.00000       0.00000
     -17.50214       0.00000       0.00000
     -17.46214       0.00000       0.00000
     -17.42214       0.00000       0.00000
     -17.38214       0.00000       0.00000
     -17.34214       0.00000       0.00000
     -17.30214       0.00000       0.00000
     -17.26214       0.00000       0.00000
     -17.22214       0.00000       0.00000
     -17.18214       0.00000       0.00000
     -17.14214       0.00000       0.00000
     -17.10214       0.00000       0.00000
     -17.06214       0.00000       0.00000
     -17.02214       0.00000       0.00000
     -16.98214       0.00000       0.00000
     -16.94214       0.00000       0.00000
     -16.90214       0.00000       0.00000
     -16.86214       0.00000       0.00000
     -16.82214       0.00000       0.00000
     -16.78214       0.00000       0.00000
     -16.74214       0.00000       0.00000
     -16.70214       0.00000       0.00000
     -16.66214       0.00000       0.00000
     -16.62214       0.00000       0.00000
     -16.58214       0.00000       0.00000
     -16.54214       0.00000       0.00000
     -16.50214       0.00000       0.00000
     -16.46214       0.00000       0.00000
     -16.42214       0.00000       0.00000
     -16.38214       0.00000       0.00000
     -16.34214       0.00000       0.00000
     -16.30214       0.00000       0.00000
     -16.26214       0.00000       0.00000
     -16.22214       0.00000       0.00000
     -16.18214       0.00000       0.00000
     -16.14214       0.00000       0.00000
     -16.10214       0.00000       0.00000
     -16.06214       0.00000       0.00000
     -16.02214       0.00000       0.00000
     -15.98214       0.00000       0.00000
     -15.94214       0.00000       0.00000
     -15.90214       0.00000       0.00000
     -15.86214       0.00000       0.00000
     -15.82214       0.00000       0.00000
     -15.78214       0.00000       0.00000
     -15.74214       0.00000       0.00000
     -15.70214       0.00000       0.00000
     -15.66214       0.00000       0.00000
     -15.62214       0.00000       0.00000
     -15.58214       0.00000       0.00000
     -15.54214       0.00000       0.00000
     -15.50214       0.00000       0.00000
     -15.46214       0.00000       0.00000
     -15.42214       0.00000       0.00000
     -15.38214       0.00000       0.00000
     -15.34214       0.00000       0.00000
     -15.30214       0.00000       0.00000
     -15.26214       0.00000       0.00000
     -15.22214       0.00000       0.00000
     -15.18214       0.00000       0.00000
     -15.14214       0.00000       0.00000
     -15.10214       0.00000       0.00000
     -15.06214       0.00000       0.00000
     -15.02214       0.00000       0.00000
     -14.98214       0.00000       0.00000
     -14.94214       0.00000       0.00000
     -14.90214       0.00000       0.00000
     -14.86214       0.00000       0.00000
     -14.82214       0.00000       0.00000
     -14.78214       0.00000       0.00000
     -14.74214       0.00000       0.00000
     -14.70214       0.00000       0.00000
     -14.66214       0.00000       0.00000
     -14.62214       0.00000       0.00000
     -14.58214       0.00000       0.00000
     -14.54214       0.00000       0.00000
     -14.50214       0.00000       0.00000
     -14.46214       0.00000       0.00000
     -14.42214       0.00000       0.00000
     -14.38214       0.00000       0.00000
     -14.34214       0.00000       0.00000
     -14.30214       0.00000       0.00000
     -14.26214       0.00000       0.00000
     -14.22214       0.00000       0.00000
     -14.18214       0.00000       0.00000
     -14.14214       0.00000       0.00000
     -14.10214       0.00000       0.00000
     -14.06214       0.00000       0.00000
     -14.02214       0.00000       0.00000
     -13.98214       0.00000       0.00000
     -13.94214       0.00000       0.00000
     -13.90214       0.00000       0.00000
     -13.86214       0.00000       0.00000
     -13.82214       0.00000       0.00000
     -13.78214       0.00000       0.00000
     -13.74214       0.00000       0.00000
     -13.70214       0.00000       0.00000
     -13.66214       0.00000       0.00000
     -13.62214       0.00000       0.00000
     -13.58214       0.00000       0.00000
     -13.54214       0.00000       0.00000
     -13.50214       0.00000       0.00000
     -13.46214       0.00000       0.00000
     -13.42214       0.00000       0.00000
     -13.38214       0.00000       0.00000
     -13.34214       0.00000       0.00000
     -13.30214       0.00000       0.00000
     -13.26214       0.00000       0.00000
     -13.22214       0.00000       0.00000
     -13.18214       0.00000       0.00000
     -13.14214       0.00000       0.00000
     -13.10214       0.00000       0.00000
     -13.06214       0.00000       0.00000
     -13.02214       0.00000       0.00000
     -12.98214       0.00000       0.00000
     -12.94214       0.00000       0.00000
     -12.90214       0.00000       0.00000
     -12.86214       0.00000       0.00000
     -12.82214       0.00000       0.00000
     -12.78214       0.00000       0.00000
     -12.74214       0.00000       0.00000
     -12.70214       0.00000       0.00000
     -12.66214      13.96000     -14.42000
     -12.62214      11.02000     -10.32000
     -12.58214       0.00000       0.00000
     -12.54214       0.00000       0.00000
     -12.50114      28.97000     -28.17000
     -12.46114       0.00000       0.00000
     -12.42114       0.00000       0.00000
     -12.38114       0.00000       0.00000
     -12.34114       0.00000       0.00000
     -12.30114       0.00000       0.00000
     -12.26114       0.00000       0.00000
     -12.22114       0.00000       0.00000
     -12.18114       0.00000       0.00000
     -12.14114       0.00000       0.00000
     -12.10114       0.00000       0.00000
     -12.06114       0.00000       0.00000
     -12.02114       0.00000       0.00000
     -11.98114       0.00000       0.00000
     -11.94114       0.00000       0.00000
     -11.90114       0.00000       0.00000
     -11.86114       0.00000       0.00000
     -11.82114       0.00000       0.00000
     -11.78114       0.00000       0.00000
     -11.74114       0.00000       0.00000
     -11.70114       0.00000       0.00000
     -11.66114       0.00000       0.00000
     -11.62114       0.00000       0.00000
     -11.58114       0.00000       0.00000
     -11.54114       0.00000       0.00000
     -11.50114       0.00000       0.00000
     -11.46114       0.00000       0.00000
     -11.42114       0.00000       0.00000
     -11.38114       0.00000       0.00000
     -11.34114       0.00000       0.00000
     -11.30114       0.00000       0.00000
     -11.26114       0.00000       0.00000
     -11.22114       0.00000       0.00000
     -11.18114       0.00000       0.00000
     -11.14114       0.00000       0.00000
     -11.10114       0.00000       0.00000
     -11.06114       0.00000       0.00000
     -11.02114       0.00000       0.00000
     -10.98114       0.00000       0.00000
     -10.94114       0.00000       0.00000
     -10.90114       0.00000       0.00000
     -10.86114       0.00000       0.00000
     -10.82114       0.00000       0.00000
     -10.78114       0.00000       0.00000
     -10.74114       0.00000       0.00000
     -10.70114       0.00000       0.00000
     -10.66114       0.00000       0.00000
     -10.62114       0.00000       0.00000
     -10.58114       0.00000       0.00000
     -10.54114       0.00000       0.00000
     -10.50114       0.00000       0.00000
     -10.46114       0.00000       0.00000
     -10.42114       0.00000       0.00000
     -10.38114       0.00000       0.00000
     -10.34114       0.00000       0.00000
     -10.30114       0.00000       0.00000
     -10.26114       0.00000       0.00000
     -10.22114       0.00000       0.00000
     -10.18114       0.00000       0.00000
     -10.14114       0.00000       0.00000
     -10.10114       0.00000       0.00000
     -10.06114       0.00000       0.00000
     -10.02114       0.00000       0.00000
      -9.98114       0.00000       0.00000
      -9.94114       0.00000       0.00000
      -9.90114       0.00000       0.00000
      -9.86114       0.00000       0.00000
      -9.82114       0.39700      -1.83000
      -9.78114      17.44000     -13.85000
      -9.74114       0.00000       0.00000
      -9.70114       0.00000       0.00000
      -9.66114      15.25000     -13.56000
      -9.62114      18.23000     -16.63000
      -9.58114      20.43000     -24.76000
      -9.54114       8.85000      -8.90100
      -9.50114       4.83400      -4.45700
      -9.46114       2.02200      -1.80300
      -9.42114      28.46000     -46.57000
      -9.38114       3.00400      -3.19800
      -9.34114       7.04900      -7.15600
      -9.30114       8.51100      -8.58200
      -9.26114       3.79800      -3.62800
      -9.22114       1.11200      -0.94130
      -9.18114       0.62890      -0.75060
      -9.14114       1.99800      -2.12100
      -9.10114       3.33000      -3.31500
      -9.06114       3.14500      -3.12800
      -9.02114       3.44600      -3.51500
      -8.98114       4.22600      -4.29500
      -8.94114       5.00700      -5.07400
      -8.90114       4.27800      -3.82800
      -8.86114       0.00000       0.00000
      -8.82114       1.88100      -2.41100
      -8.78114       5.99900      -5.77800
      -8.74114       4.79400      -4.68900
      -8.70114       3.70200      -3.59900
      -8.66114       8.82700      -8.41000
      -8.62114      20.26000     -20.37000
      -8.58114      19.35000     -12.56000
      -8.54114       6.10700      -6.37100
      -8.50114       5.68500      -5.48700
      -8.46114       4.22500      -4.16200
      -8.42114       3.59400      -3.53000
      -8.38114       2.32500      -2.16700
      -8.34114       0.81820      -0.65750
      -8.30114       0.00000       0.00000
      -8.26114       0.00000       0.00000
      -8.22114       0.00000       0.00000
      -8.18114       0.00000       0.00000
      -8.14114       0.00000       0.00000
      -8.10114       0.00000       0.00000
      -8.06114       0.00000       0.00000
      -8.02114       0.00000       0.00000
      -7.98114       0.00000       0.00000
      -7.94114       0.00000       0.00000
      -7.90114       0.00000       0.00000
      -7.86114       0.00000       0.00000
      -7.82114       0.00000       0.00000
      -7.78114       0.00000       0.00000
      -7.74114       0.00000       0.00000
      -7.70114       0.00000       0.00000
      -7.66114       0.06937      -0.09351
      -7.62114       0.51220      -0.53660
      -7.58114       0.95500      -0.97970
      -7.54114       1.39800      -1.42300
      -7.50114       2.51200      -2.55000
      -7.46114       3.17200      -3.21000
      -7.42114       3.83100      -3.88500
      -7.38114       6.12400      -6.26600
      -7.34114       6.33200      -5.68800
      -7.30114       1.29600      -1.34300
      -7.26114       2.15200      -2.20000
      -7.22114       4.89400      -5.02500
      -7.18114       8.03100      -8.64800
      -7.14114      11.46000      -8.50200
      -7.10114       0.00000       0.00000
      -7.06114       0.00000       0.00000
      -7.02114       0.00000       0.00000
      -6.98114       0.00000       0.00000
      -6.94114       0.00000       0.00000
      -6.90114       0.00000       0.00000
      -6.86114       0.00000       0.00000
      -6.82114       0.00000       0.00000
      -6.78114       0.00000       0.00000
      -6.74114       0.00000       0.00000
      -6.70114       0.00000       0.00000
      -6.66114       0.00000       0.00000
      -6.62114       0.00000       0.00000
      -6.58114       0.00000       0.00000
      -6.54114       0.00000       0.00000
      -6.50114       0.00000       0.00000
      -6.46114       0.00000       0.00000
      -6.42114       0.00000       0.00000
      -6.38114       0.00000       0.00000
      -6.34114       0.00000       0.00000
      -6.30114       0.00000       0.00000
      -6.26114       0.00000       0.00000
      -6.22114       0.00000       0.00000
      -6.18114       0.00000       0.00000
      -6.14114       0.00000       0.00000
      -6.10114       0.00000       0.00000
      -6.06114       0.00000       0.00000
      -6.02114       0.00000       0.00000
      -5.98114       0.00000       0.00000
      -5.94114       0.00000       0.00000
      -5.90114       0.00000       0.00000
      -5.86114       0.00000       0.00000
      -5.82114       0.00000       0.00000
      -5.78114       0.00000       0.00000
      -5.74114       0.00000       0.00000
      -5.70114       0.00000       0.00000
      -5.66114       0.00000       0.00000
      -5.62114       0.00000       0.00000
      -5.58114       0.00000       0.00000
      -5.54114       0.00000       0.00000
      -5.50114       0.00000       0.00000
      -5.46114       0.00000       0.00000
      -5.42114       0.00000       0.00000
      -5.38114       0.00000       0.00000
      -5.34114       0.00000       0.00000
      -5.30114       0.00000       0.00000
      -5.26114       0.00000       0.00000
      -5.22114       0.00000       0.00000
      -5.18114       0.00000       0.00000
      -5.14114       0.00000       0.00000
      -5.10114       0.00000       0.00000
      -5.06114       0.00000       0.00000
      -5.02114       0.00000       0.00000
      -4.98114       0.00000       0.00000
      -4.94114       0.00000       0.00000
      -4.90114       0.00000       0.00000
      -4.86014       0.00000       0.00000
      -4.82014       0.00000       0.00000
      -4.78014       0.00000       0.00000
      -4.74014       0.00000       0.00000
      -4.70014       0.00000       0.00000
      -4.66014       0.04273      -0.06554
      -4.62014       0.60310      -0.62580
      -4.58014       1.16300      -1.18600
      -4.54014       1.72400      -1.74600
      -4.50014       4.10400      -4.26800
      -4.46014       6.71700      -6.72500
      -4.42014       6.40400      -6.38600
      -4.38014       5.24600      -5.41900
      -4.34014      10.98000     -11.20000
      -4.30014       9.28600      -9.23100
      -4.26014       9.87800     -10.11000
      -4.22014       6.55200      -6.55200
      -4.18014       7.56100      -7.61700
      -4.14014       8.44700      -8.42700
      -4.10014       9.68600      -9.77600
      -4.06014       7.61000      -7.57400
      -4.02014       7.26200      -7.28500
      -3.98014       6.73300      -6.73100
      -3.94014       6.54800      -6.86000
      -3.90014       7.96800      -7.88700
      -3.86014       6.20700      -6.15800
      -3.82014       5.35400      -5.32400
      -3.78014       4.58200      -4.55200
      -3.74014       3.46100      -3.36700
      -3.70014       0.00000       0.00000
      -3.66014       0.00000       0.00000
      -3.62014       0.00000       0.00000
      -3.58014       0.00000       0.00000
      -3.54014       0.00000       0.00000
      -3.50014       0.00000       0.00000
      -3.46014       0.00000       0.00000
      -3.42014       0.00000       0.00000
      -3.38014       0.00000       0.00000
      -3.34014       0.00000       0.00000
      -3.30014       0.00000       0.00000
      -3.26014       0.00000       0.00000
      -3.22014       0.00000       0.00000
      -3.18014       0.00000       0.00000
      -3.14014       0.48100      -0.51900
      -3.10014       1.02700      -1.06400
      -3.06014       1.57200      -1.66400
      -3.02014       3.48500      -3.51100
      -2.98014       4.44500      -4.60900
      -2.94014       8.12200      -8.28100
      -2.90014      10.92000     -11.32000
      -2.86014      12.57000     -12.59000
      -2.82014      11.22000     -11.07000
      -2.78014      10.01000      -9.96900
      -2.74014       6.07300      -5.96000
      -2.70014       9.75400      -9.89700
      -2.66014       9.40600      -9.47600
      -2.62014      10.90000     -10.43000
      -2.58014       5.53400      -5.53200
      -2.54014       8.42700     -10.53000
      -2.50014      17.23000     -17.33000
      -2.46014      10.29000     -10.67000
      -2.42014       9.05500      -8.83600
      -2.38014       7.85600      -8.09300
      -2.34014      16.45000     -15.21000
      -2.30014       5.23000      -5.71600
      -2.26014      12.19000     -11.10000
      -2.22014       3.23800      -3.24400
      -2.18014       3.19400      -3.87000
      -2.14014      13.37000     -13.94000
      -2.10014       2.40700      -2.56900
      -2.06014      10.91000     -11.64000
      -2.02014       5.82300      -5.75700
      -1.98014       6.27200      -6.57800
      -1.94014       9.65600      -9.87900
      -1.90014      10.43000     -10.29000
      -1.86014      13.43000     -13.25000
      -1.82014      11.58000     -11.66000
      -1.78014      12.11000     -11.96000
      -1.74014       9.55000      -9.40500
      -1.70014      10.51000     -10.45000
      -1.66014      12.83000     -12.93000
      -1.62014      26.46000     -13.03000
      -1.58014      10.90000     -10.88000
      -1.54014      10.14000      -9.99300
      -1.50014      11.87000     -11.69000
      -1.46014       9.85100      -9.77700
      -1.42014      11.03000     -12.19000
      -1.38014      10.47000     -10.63000
      -1.34014      14.35000     -14.19000
      -1.30014      14.19000     -13.94000
      -1.26014      23.40000     -22.22000
      -1.22014      11.43000     -11.56000
      -1.18014      13.52000     -13.43000
      -1.14014       9.83200      -9.73100
      -1.10014       9.06800      -9.10900
      -1.06014       9.94300     -10.00000
      -1.02014      12.61000     -12.54000
      -0.98014      10.00000      -9.73600
      -0.94014       8.22500      -8.09500
      -0.90014       6.70100      -6.61000
      -0.86014       6.08700      -6.05400
      -0.82014      10.94000     -11.87000
      -0.78014       6.94600      -6.74200
      -0.74014       5.59500      -6.07600
      -0.70014      13.37000     -14.04000
      -0.66014       7.07100      -5.86900
      -0.62014       4.44600      -4.35600
      -0.58014       6.56500      -6.55200
      -0.54014       9.67600      -9.72000
      -0.50014      10.14000      -9.89100
      -0.46014       7.06000      -6.99400
      -0.42014       6.33500      -6.28100
      -0.38014       5.77000      -5.71000
      -0.34014       5.08900      -5.06500
      -0.30014       4.80600      -4.78100
      -0.26014       3.63500      -3.58200
      -0.22014       3.23700      -3.21000
      -0.18014       4.06900      -4.00300
      -0.14014       3.24000      -3.17400
      -0.10014       2.41100      -2.34500
      -0.06014       1.65600      -1.59700
      -0.02014       1.04600      -0.77790
       0.01986       0.00000       0.00000
       0.05986       0.00000       0.00000
       0.09986       0.00000       0.00000
       0.13986       0.00000       0.00000
       0.17986       0.06262      -0.07209
       0.21986       0.22540      -0.23480
       0.25986       0.38820      -0.39750
       0.29986       0.55090      -0.56290
       0.33986       0.83100      -0.84680
       0.37986       1.11500      -1.13100
       0.41986       1.39900      -1.41500
       0.45986       2.20600      -2.25400
       0.49986       3.88800      -3.93500
       0.53986       4.38200      -4.39800
       0.57986       4.68000      -4.69500
       0.61986       5.01000      -5.06000
       0.65986       6.81200      -7.05300
       0.69986       3.87200      -3.82700
       0.73986       3.52000      -3.52600
       0.77986       3.61500      -3.62000
       0.81986       3.70900      -3.71400
       0.85986       1.67500      -1.62400
       0.89986       0.76160      -0.71170
       0.93986       0.00000       0.00000
       0.97986       0.00000       0.00000
       1.01986       0.00990      -0.01198
       1.05986       0.05391      -0.05600
       1.09986       0.09792      -0.10000
       1.13986       0.14190      -0.14400
       1.17986       0.18590      -0.18810
       1.21986       0.22990      -0.23210
       1.25986       0.27400      -0.27610
       1.29986       0.31800      -0.32010
       1.33986       0.40070      -0.40770
       1.37986       0.54000      -0.54690
       1.41986       0.69650      -0.70590
       1.45986       0.88790      -0.89720
       1.49986       1.07900      -1.08900
       1.53986       1.67800      -1.69500
       1.57986       2.04000      -2.06000
       1.61986       2.46100      -2.48100
       1.65986       2.97600      -2.99900
       1.69986       3.47000      -3.49200
       1.73986       3.98800      -4.05600
       1.77986       7.02200      -7.18600
       1.81986       9.36600      -9.12700
       1.85986       2.79800      -2.81100
       1.89986       3.08500      -3.09800
       1.93986       7.47900      -7.74200
       1.97986      10.01000      -9.99800
       2.01986       2.93800      -2.97300
       2.05986       3.67600      -3.67000
       2.09986       3.82000      -3.84800
       2.13986       5.11800      -5.18800
       2.17986       7.03300      -7.14300
       2.21986       9.89800      -9.92400
       2.25986       7.77200      -7.73400
       2.29986       8.21000      -8.15700
       2.33986       7.58000      -7.45400
       2.37986       4.86900      -4.86300
       2.41986       5.22100      -5.29400
       2.45986       5.51400      -5.48900
       2.49986       4.97100      -4.96400
       2.53986       3.79000      -3.78200
       2.57986       3.57700      -3.56800
       2.61986       2.00600      -1.99900
       2.65986       1.83400      -1.82700
       2.69986       1.66200      -1.65500
       2.74086       1.49100      -1.48400
       2.78086       1.31900      -1.31200
       2.82086       2.54800      -2.65600
       2.86086       1.84000      -1.89800
       2.90086       2.67600      -2.74000
       2.94086       3.51600      -3.58300
       2.98086       3.29400      -3.30700
       3.02086       3.48500      -3.51600
       3.06086       4.60000      -4.67000
       3.10086       5.68400      -5.79900
       3.14086       8.53100      -8.74700
       3.18086       6.63100      -6.69100
       3.22086       7.25800      -7.29700
       3.26086       6.53900      -6.47200
       3.30086       6.29000      -6.39300
       3.34086       6.41100      -6.47800
       3.38086       7.94700      -8.05100
       3.42086       9.54400     -10.06000
       3.46086      11.03000     -11.00000
       3.50086      10.27000     -10.71000
       3.54086      11.27000     -11.07000
       3.58086      12.01000     -12.60000
       3.62086      12.71000     -12.46000
       3.66086       9.38200      -9.53900
       3.70086      11.66000     -11.66000
       3.74086      14.77000     -15.66000
       3.78086       8.72600      -8.67800
       3.82086       8.13600      -8.10500
       3.86086      13.44000     -14.46000
       3.90086       7.67000      -7.62700
       3.94086       8.22700      -8.24000
       3.98086       8.73400      -8.66000
       4.02086       8.52800      -8.70700
       4.06086      12.58000     -12.85000
       4.10086      16.56000     -14.23000
       4.14086      13.98000     -14.17000
       4.18086       6.47400      -6.82600
       4.22086      11.19000     -11.55000
       4.26086       7.44500      -8.65900
       4.30086       7.00400      -7.18800
       4.34086      10.30000     -10.58000
       4.38086      10.53000     -10.65000
       4.42086      11.43000     -11.55000
       4.46086      13.17000     -13.29000
       4.50086      12.65000     -12.56000
       4.54086      12.15000     -12.05000
       4.58086      10.09000     -10.04000
       4.62086       9.99200     -10.02000
       4.66086      10.39000     -10.57000
       4.70086      13.51000     -13.30000
       4.74086      11.87000     -12.17000
       4.78086      15.11000     -14.95000
       4.82086      11.32000     -11.26000
       4.86086      10.53000     -10.31000
       4.90086       7.80500      -8.61900
       4.94086      18.23000     -18.32000
       4.98086      10.10000      -9.99600
       5.02086      10.98000     -10.68000
       5.06086      14.44000     -14.31000
       5.10086      10.59000      -9.77800
       5.14086       7.79600      -7.33700
       5.18086       6.47900      -6.23000
       5.22086       8.48500      -8.36800
       5.26086       6.41500      -9.95700
       5.30086      10.19000     -10.16000
       5.34086      10.13000     -11.98000
       5.38086       8.67400     -10.21000
       5.42086       8.33200      -8.78100
       5.46086      10.09000     -12.14000
       5.50086      11.26000     -11.57000
       5.54086       8.66300      -9.24500
       5.58086      13.58000      -7.53900
       5.62086       7.72100      -5.96100
       5.66086       6.65300      -5.40800
       5.70086       7.60800     -10.32000
       5.74086       6.29700      -8.40300
       5.78086       5.67200      -7.56400
       5.82086       5.82000      -7.54900
       5.86086       6.60200      -6.80400
       5.90086       4.63900      -5.64000
       5.94086       5.78000      -6.01400
       5.98086       7.25900      -3.00300
       6.02086       6.28700      -2.89300
       6.06086       4.44600      -2.60100
       6.10086       3.49800      -2.18400
       6.14086       2.53500      -1.76700
       6.18086       1.63400      -1.35000
       6.22086       1.16200      -1.01600
       6.26086       0.81090      -0.88250
       6.30086       0.57650      -0.65780
       6.34086       0.37930      -0.51290
       6.38086       0.18210      -0.37860
       6.42086       0.00000      -0.24420
       6.46086       0.00000      -0.10990
       6.50086       0.00000       0.00000
       6.54086       0.00000       0.00000
       6.58086       0.00000       0.00000
       6.62086       0.00000       0.00000
       6.66086       0.00000       0.00000
       6.70086       0.00000       0.00000
       6.74086       0.00000       0.00000
       6.78086       0.00000       0.00000
       6.82086       0.00000       0.00000
       6.86086       0.00000       0.00000
       6.90086       0.00000       0.00000
       6.94086       0.00000       0.00000
       6.98086       0.00000       0.00000
       7.02086       0.00000       0.00000
       7.06086       0.00000       0.00000
       7.10086       0.00000       0.00000
       7.14086       0.00000       0.00000
       7.18086       0.00000       0.00000
       7.22086       0.00000       0.00000
       7.26086       0.00000       0.00000
       7.30086       0.00000       0.00000
       7.34086       0.00000       0.00000
       7.38086       0.00000       0.00000
       7.42086       0.00000       0.00000
       7.46086       0.00000       0.00000
       7.50086       0.00000       0.00000
       7.54086       0.00000       0.00000
       7.58086       0.00000       0.00000
       7.62086       0.00000       0.00000
       7.66086       0.00000       0.00000
       7.70086       0.00000       0.00000
       7.74086       0.00000       0.00000
       7.78086       0.00000       0.00000
       7.82086       0.00000       0.00000
       7.86086       0.00000       0.00000
       7.90086       0.00000       0.00000
       7.94086       0.00000       0.00000
       7.98086       0.00000       0.00000
       8.02086       0.00000       0.00000
       8.06086       0.00000       0.00000
       8.10086       0.00000       0.00000
       8.14086       0.00000       0.00000
       8.18086       0.00000       0.00000
       8.22086       0.00000       0.00000
       8.26086       0.00000       0.00000
       8.30086       0.00000       0.00000
       8.34086       0.00000       0.00000
       8.38086       0.00000       0.00000
       8.42086       0.00000       0.00000
       8.46086       0.00000       0.00000
       8.50086       0.00000       0.00000
       8.54086       0.00000       0.00000
       8.58086       0.00000       0.00000
       8.62086       0.00000       0.00000
       8.66086       0.00000       0.00000
       8.70086       0.00000       0.00000
       8.74086       0.00000       0.00000
       8.78086       0.00000       0.00000
       8.82086       0.00000       0.00000
       8.86086       0.00000       0.00000
       8.90086       0.00000       0.00000
       8.94086       0.00000       0.00000
       8.98086       0.00000       0.00000
       9.02086       0.00000       0.00000
       9.06086       0.00000       0.00000
       9.10086       0.00000       0.00000
       9.14086       0.00000       0.00000
       9.18086       0.00000       0.00000
       9.22086       0.00000       0.00000
